Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,
Nicaragua,NIC,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.9078978462016,28.9020994016925,28.8580078758078,29.0624922735817,29.4507863552714,29.4479879168593,29.4328596812435,29.4275673320696,29.9667897196918,30.5126783514385,31.0615693509417,31.6093981223911,32.1575280630248,32.7065813821964,33.2476611737086,33.7785971682894,34.3053052954687,34.8258827326408,35.3438686614858,35.8564742129863,36.3652933074556,36.8724267089943,37.3747490457519,37.8734648287524,38.1326810094595,38.3634869143544,38.57267568447,38.2863297974614,37.9739974539465,37.906001724375,38.3989228722758,38.6314962318735,38.7087533670096,
Netherlands,NLD,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.6106585999401,40.5271120925208,40.8409209208216,41.3196279967175,41.620825836815,42.105489933294,42.374955800655,42.5349335433796,43.2733830202244,43.4227906592232,43.7416030694598,43.8736651340629,44.4209958751569,44.6732482205254,44.6453778356802,44.9464640285635,45.2622903009016,45.4528827698799,45.7062150760939,46.048199327288,46.2904510387937,46.354336254793,46.3363986259472,46.090413509048,46.3418160230212,46.4296500652292,46.5513080352797,46.5724482972535,46.7398190219716,46.9493484305736,47.2419855487854,47.3098226241191,47.239064088301,
Norway,NOR,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.4022164084501,45.287436468774,45.4935979519398,45.600123863816,46.2979013298423,46.311373648643,46.3007278720044,46.6132440281432,46.7642065524828,46.5725213298029,46.7606911880833,47.2929811750994,47.1234781628646,47.3069277391429,47.1357775103185,47.1415795601594,47.3035417786727,47.3078991648291,47.4510271555264,47.3171274705112,47.4623970350824,47.2130030308936,47.3252871570819,47.3159293292549,47.1417161650692,47.1400791134899,47.2466447365085,47.1403419236864,47.1552545550048,47.1341400760651,46.4839576384419,46.8915863266361,47.0600022131106,
Nepal,NPL,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.6455360054664,24.8025072244138,25.0043529588102,25.2302653138056,25.4723837411978,25.533897726186,25.6026377609355,25.6980909129636,25.8464272856557,26.0711292569728,26.1731624009375,26.3369811317713,26.5778139390172,26.8917707477468,27.3018201623253,27.9846091629472,28.62898676804,29.2439400325623,29.8839501985924,30.5997449585525,31.3666868016007,32.3582154772284,33.5052874958953,34.6574982462487,35.6765950233319,36.6373603941909,37.3397305281545,37.843443541814,38.1541066470165,37.9774023211346,38.0228517477772,37.5783789572171,37.7478117375992,
Nauru,NRU,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
New Zealand,NZL,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.6809165758199,43.7905436259,43.7569758435272,44.1020309158112,44.2663096197724,44.7304981779157,44.767162368115,45.0389143225738,45.3115434085772,45.3787150668974,45.7095702889742,45.7593801570996,46.1386792829385,46.1096712016019,46.3731743302194,46.4377519230067,46.645451913714,46.9050894085282,47.1213909830052,47.1695274953226,47.2947448738621,47.5858368873318,47.6387319348643,47.6081611543116,47.4671441869271,47.4725257261518,47.406144116973,47.4588322777415,47.555838449116,47.2009444287585,47.4842500488113,47.6713085105415,47.6145824675991,
OECD members,OED,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.0298720907493,41.1319307724896,41.1307052909576,41.4819411410978,41.6556983718372,41.7884880076432,41.9595530351596,42.0195237374461,42.1768093195052,42.2824664663517,42.3877240338666,42.5442103748384,42.6987980814325,42.7597077496101,42.8708411148938,43.010879509538,43.0985321657031,43.2393658458561,43.5206896504934,43.6252802161449,43.6910955180373,43.8011699232085,43.884759588875,43.9047696745001,43.9450670212943,44.0306433283202,44.1274057334193,44.2175656984364,44.4036459756569,44.3454553148965,44.4881927030605,44.6818378659587,44.8321934916481,
Oman,OMN,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.7278593938839,14.3057836851786,14.0012191499456,14.1197121291908,14.5711452322478,15.0102913412546,15.4364876990711,15.8752768257818,16.3096419061542,16.656027822412,17.0083675234074,17.4203626533466,17.8415061047083,17.9262764993977,17.8869072114908,17.8255254031234,17.747871884081,17.6639332870049,17.5823776295709,16.5604699861681,15.0297166150858,13.8980533596116,13.3192219079878,13.334090338788,13.4251785929214,13.3403628846349,13.3246539469965,13.6659860800781,14.2939785888995,15.1922112790558,16.0502232640301,16.3393339298106,16.7454519780964,
Other small states,OSS,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.7693766182613,37.7460887720728,37.8988619728572,38.0079701372074,38.1122129283736,38.2647533696613,38.5063256581537,38.5689789610551,38.876976843229,39.1411352664626,39.0886677461229,39.3510637877257,39.5424894799451,39.5064834008242,39.6359605435107,39.578277866847,39.4126701915347,39.4371263673366,39.4655834131045,39.5861408393925,39.5460766846072,39.688249512336,39.538363257654,39.5580634641421,39.7538143823264,39.5160112912687,39.432032751359,39.3573441554678,39.5107216033939,39.5721854874549,39.8735057941018,39.9514256899932,40.1925968424801,
Pakistan,PAK,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.312052987069,13.3309219192674,13.8210800712059,14.1348714009812,12.4651837545535,13.380668897413,14.3405492704144,14.7034172002636,15.0769902873849,15.4577630045895,15.5139403939622,15.5615038346245,16.2522337652034,16.9595683105106,17.6308380290049,18.3392645197594,18.699199391779,19.2292989913126,20.1594832748647,21.0003794019383,21.2907968031083,21.4299290622946,21.5674214337507,21.959607883055,22.5576171069624,22.1162355212786,21.6475159716497,21.1400968897817,22.5936531931893,22.8133339190049,23.2714585447407,23.1301906655156,23.1793431955386,
Panama,PAN,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.1381352072353,33.3377915685855,33.5602608982892,34.147432210801,34.4257313569846,34.715121367049,35.0060330324746,34.9726701342812,35.2602981692418,35.745885881574,36.225533902263,36.7009001037316,37.0239201283817,36.8284866955411,37.3519234291112,36.6704712101249,37.1546459370012,37.0769240600975,37.5971328318437,37.3133885651891,36.953427037761,37.7954503749919,38.5092680041813,38.8739139919889,39.53359254048,39.6519134753894,40.0194955241437,40.4306694590034,41.4362521834799,40.7007320609306,40.7569504229124,39.6480787329429,40.1492812208938,
Peru,PER,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.4497883839261,37.3568974141558,37.9136920848328,38.448057278662,39.568887503712,40.7148181354051,41.809889784265,41.6867282752194,42.852867842457,41.2190811704125,43.0977163888045,43.4343657526015,43.7523918910809,44.0555134064441,44.3447238934809,44.6674229117992,45.0673338315268,45.2229471581833,45.3332186651277,45.9866454056209,45.9053064622094,45.9124800404932,45.8711092036968,45.804310150231,45.4276000599438,45.7818223870905,45.9158254902167,46.1114156983427,46.1284202883485,44.2865347211395,45.975899260784,46.5074373039242,46.2894740179612,
Philippines,PHL,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.6752163444205,38.6628053514526,38.6379033704545,38.5886135195856,38.541063343005,38.4864510607017,38.4466214561116,38.4727684903307,38.4513454143447,38.4138724590622,38.3891858921401,38.3548330003133,38.3060796417191,37.7849947036151,38.320465366318,38.5133753629621,38.6064559845923,38.3288075556869,38.8211645233441,39.0710337313051,39.2179638023166,39.123638853958,39.1849450314149,39.3181672431466,39.4079073075254,38.8633749543127,37.7902490742766,38.2781592547771,38.8203972659513,38.5930444175839,38.7319293268576,38.7378985447077,38.889453011153,
Palau,PLW,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Papua New Guinea,PNG,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.511622360912,46.4430642396171,46.3646131101829,46.4175444110863,46.5580159981828,46.5962704898237,46.7513905063719,46.9155068473183,47.0143778539438,47.1656358144474,47.2040845055171,47.2131685184257,47.2277943439169,47.2468678997645,47.2654850043661,47.2797458917826,47.2943099373258,47.3191926961052,47.3575078586686,47.404206328681,47.4318772177043,47.4358699744526,47.4544948573311,47.4102362663511,47.4283901885163,47.4594282050189,47.4979849204278,47.5517420744123,47.5840899506931,47.6342422787045,47.903751586125,47.7013090995426,47.7534124048256,
Poland,POL,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.5228884474583,45.5389142197368,45.568650466332,45.8075803393207,45.7149489399129,45.6510829920371,45.3911930727101,45.5218067460175,45.6983114219919,45.9583582652053,45.9099397080773,45.6414984819538,45.6046118361088,45.2744395543406,45.089231492869,44.7883739367495,44.7198754188916,44.6347452344476,44.7038291399777,44.9311274930629,44.9040968755117,45.0175923289366,44.9870596419024,45.0652306395156,45.0658080631433,44.9518543048953,44.869470753833,44.9895668033198,44.8180764321354,44.6595156206976,45.2687767522785,45.6488976493389,45.5527100079402,
Pre-demographic dividend,PRE,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.1237134570418,45.1339983496177,45.1069100659469,45.1239057965994,45.1843036137289,45.1843319382166,45.1831422555498,45.2048957606919,45.2453577706403,45.2891741442041,45.3009736831603,45.2898384234849,45.2612875271047,45.2575294796255,45.2500061769775,45.1921893101498,45.1825526857097,45.1145567374118,45.0171218399287,44.9398438522267,44.8536562209037,44.788761059952,44.776458073433,44.6716711675785,44.6084264738028,44.5346617576588,44.375277502622,44.251612532634,44.1562688625516,44.1513315233011,44.2327227195654,43.8497342579933,43.898804096649,
Puerto Rico,PRI,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.8834273222792,36.8379164676989,37.9290852541597,38.1088920563262,38.29665225963,38.2304353013519,38.5835072395172,38.5755858319466,40.5825553614145,39.9314363041762,40.5353497727781,41.1459622030565,41.5384715965925,41.0262822565315,41.6318074079913,42.4464181247673,42.4350747107882,42.6955075123688,42.7137066845812,42.7526879320282,43.1613668561992,42.9403669648068,42.7189560761211,42.4995440219142,42.2826166707668,42.0237172058657,41.6355639679823,41.2542083039028,40.9673437966074,41.01750762699,41.1316449560845,41.0061288525263,41.2462136702965,
"Korea, Dem. People's Rep.",PRK,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.6742972353093,48.7478766144763,48.8003096895327,48.8191388393458,48.873827202423,48.9077664408992,49.0032811537855,48.9912311056892,48.8449087365822,48.8017607429857,48.6996384835293,48.6457606957585,48.5863167811869,48.526390121428,48.4366615429619,48.4311058215413,48.4271192724357,48.3438950840145,48.3300308679228,48.2994030320464,48.237504193594,48.160132501051,48.0831924036347,48.0025193745747,47.9543484313407,47.8123983142414,47.8056565808841,47.8167085200277,47.743387874912,47.5788895969477,47.6597175503776,47.5354755508609,47.4965243668766,
Portugal,PRT,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.2472354746389,43.6376821371455,44.161269244101,44.4968230809055,44.6586364306436,44.8351798511399,44.8595322657188,44.9110635485658,45.1998998301173,45.4126783560287,45.5543134888816,45.680038746281,46.340488669824,46.3262092894422,46.9561591024457,47.0435610244327,47.3153982840724,47.3880351662898,47.816388832221,48.1599560058161,47.7187599815648,48.133225134954,48.4322395446241,48.6134671664063,48.8126182620989,48.7453822823453,48.8820027048584,49.1819045402696,49.37367711374,49.3589131884393,49.739948155306,49.8433800527612,49.871069692492,
Paraguay,PRY,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.3097524264593,37.2753809393059,37.4562528105736,37.6700559585268,37.982702621123,37.9799336085783,38.1490165815822,38.0666453495691,37.9022769562491,37.6876405126807,37.574150024984,37.5308496442957,38.0377047227944,39.8019281575746,39.5716267311551,38.0246350079459,39.2554454088152,38.8045957019922,39.6194852425534,39.1883798401587,40.1395168255563,42.0509256926843,41.3373121814455,40.0859652140112,40.4360270636069,40.4387413162174,40.5671321833236,41.44058714623,41.731763983671,40.8461134122879,41.7575301724113,41.9645010391194,42.1666886247449,
West Bank and Gaza,PSE,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.1973476622678,15.2603876262908,15.2439934338158,15.2332731149858,15.2578789584717,15.1648026619835,15.3327022920322,15.5675267516614,15.7243647642257,15.5560466847157,13.8486384794683,14.1808952941417,16.3406075093462,17.0737657928966,16.7982939165785,17.7633028837148,19.1380094158621,19.0034070377053,18.7548158236696,17.8392913888975,19.1929819664193,19.7048759888575,19.2263318086786,19.9695345057349,20.7784821141814,20.208356906592,20.3587216174687,20.6156779035268,21.0458623225929,20.3417344164334,20.4962706208654,21.3188934440388,,
Pacific island small states,PSS,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.9957264086206,38.1403395939477,38.2859720045825,38.4238296053015,38.4814220084737,38.5552827553379,38.494710660972,38.4258759784706,38.3629334352966,38.3474558082434,38.3609380469023,38.367754025808,38.3244848254492,38.2803940868427,38.3170180772424,38.7173637061225,39.129669748218,39.5618418617337,40.0338684951693,40.4901494806005,40.936015049395,40.9460558570238,40.9587943932708,40.9877930607521,40.7542802046989,40.5097237610437,40.6437713190007,40.7760996960591,40.8766241989818,41.0190577864217,41.2296449726247,41.0902688197729,41.2012370673541,
Post-demographic dividend,PST,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.668231994309,42.7876037543119,42.8820061662321,43.1545701299526,43.287576762797,43.4482885588542,43.6245364853337,43.6967173397737,43.8734468910484,44.0195971214713,44.1554388820536,44.3027988625295,44.4620535449441,44.6062164453033,44.7515658527615,44.8900721014297,44.9539147006192,45.086669661733,45.2931182904335,45.3648252482593,45.4035227140129,45.4399151684766,45.515654054684,45.5943371526975,45.5929724505389,45.6648933478768,45.7762237639351,45.8388463439746,45.969114159902,45.9687225622432,46.1255733619693,46.1555431852599,46.2738138732802,
French Polynesia,PYF,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.314661471018,38.3402459954233,38.3412311211746,38.3781682653283,38.4002863022278,38.4079569399408,38.6004876796715,38.8187023100514,39.033704644115,39.2513261935742,39.4618877970481,39.6573190820978,39.91164718903,40.1470317956258,40.3801074687151,40.6201797776714,40.8843990397252,41.2470872529559,41.604987692596,41.960345001853,42.3104494531875,42.6653788047651,42.7365957063701,42.8233483209787,42.9618474699818,43.1245642943152,43.282962730974,43.4377659162992,43.5828999694096,43.6451278296418,44.0487192780771,43.7240202173289,43.76514594689,
Qatar,QAT,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.6358245704774,15.6975307334364,15.9152460280103,16.070685521423,16.2540135340847,16.3948822819338,16.0291373511009,15.8458455912483,15.7969602959558,15.6946691640763,15.8078968816693,15.8517308017704,16.0222283897664,16.1135420810365,15.6295932474714,13.7406730765084,12.135712898169,11.0595843929554,10.9475883893405,11.9103972685831,12.8888749530599,13.4045840844708,13.6119065983778,13.5408254352528,13.418423961145,13.5109920462666,13.9725553319526,14.632638562996,15.5130828773885,15.9818388749676,16.2235365317179,16.8749502744848,17.1208818097264,
Romania,ROU,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5350047869142,46.5401965889831,46.5702665207409,46.6082706146917,46.6554177404899,45.9565813564263,46.9334019850984,46.773265286904,46.992364848334,47.0299161427287,47.0701220371836,46.2595450786332,45.7197307986731,45.6319079822566,45.2527983031982,45.3071112351672,45.1067781739923,44.6982969829804,44.5960717745291,43.8310584894769,44.3602236820504,44.1096431052246,43.9515892165262,43.8698399331523,43.2506197180965,43.1384632295992,43.5602794428812,43.3176372407992,43.143294650033,43.0324955297473,42.0220283645497,42.6616052724905,42.7688318518616,
Russian Federation,RUS,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.0630819692926,47.8143920806917,47.5744690109988,47.3976135635617,47.3769678831262,47.4503803542916,47.6017099117169,47.7131908130936,48.3030572971045,48.4333490009144,48.4621007811432,48.9041649116538,49.0157531286492,49.1321241561074,49.3095133072123,49.4832431400633,49.3799136971603,49.0005845112745,49.1056880769312,48.8536419810389,48.8896057424437,48.8149102574252,48.6371276599493,48.5410976865397,48.3945643888384,48.3763301673029,48.3368619260063,48.4416956424398,48.4680756953578,48.5674217449714,48.5598146646984,48.7553656431518,48.6742338579618,
Rwanda,RWA,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.706385097921,42.2537050915252,43.0527356272708,45.003137904453,47.4057985780051,47.2455381231521,46.9692375718527,46.6359884361978,46.3683457926979,46.2257984313569,46.4079236127349,46.6102088778642,46.7831045260226,46.9111692032883,47.0042110139035,47.0460154181467,47.0590120825748,47.0477264153554,47.0392872089619,47.0569656037266,47.0643819190928,47.1084079683796,47.164325227176,47.2171878041728,47.2530121584493,47.331891122866,47.3733764314907,46.8958495850203,46.3324563128987,47.1512754414004,47.0544924849922,47.2912386567151,47.2895934607867,
South Asia,SAS,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.6696445742632,23.7082820439781,23.8678291825765,24.0144400582978,23.9770357965023,24.1364863966888,24.3115898341268,24.523416602784,24.6284068475459,24.7727492865559,24.9006929897943,25.0425559341398,25.2532434957706,25.4794233492644,25.7209731512696,25.624118016982,25.521265928732,25.4362893047696,25.3824684178391,25.3195927983927,25.050630144735,24.7530833574691,24.9122279915406,25.0790000409939,25.2726748520906,25.3656906833857,25.5779093329862,25.5566791468221,25.7617536351485,25.6778341480807,26.0902094657302,26.3237636207931,28.396565158804,
Saudi Arabia,SAU,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.42648062576,10.3503042577056,10.6537592554317,10.9850062870605,11.3338390534485,11.712218895211,12.0892717606508,12.4652935330671,12.817287899606,12.2568967565423,12.1151633111163,12.1510301774204,12.5399958253738,13.0084440015649,13.5669740000449,14.1608224560957,13.9921732987244,13.9119095993111,13.7616755834421,14.4847037683626,15.1836468305014,15.340261089684,15.0357486578475,15.1940839538197,15.7977215173111,16.1330461545158,14.2953659490896,15.4490116029237,16.5769626497775,19.4664205586395,22.4106783840315,22.3780987582701,22.6013714733033,
Sudan,SDN,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.2849516213542,25.0530740968203,25.9134649770541,26.7551429079579,27.5684036169909,28.4277901649187,28.5361188021385,28.6721342009988,28.7755564741557,28.8136665133714,28.8448668470122,28.8712930201483,28.9003536793312,28.9438824438597,28.9871355934532,29.006640403233,29.008860724459,29.0156114146673,29.0272605687397,28.9954369746832,28.97800485889,29.1694481323937,29.3029184022646,29.4547202571424,29.5786368890727,29.6910320934311,29.8244783852018,29.9418344489077,30.0094230773292,29.9790659482306,30.1071644864457,29.8220486791995,29.5710552825942,
Senegal,SEN,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.338920866553,32.4494881137664,32.5752738714872,32.7390462331882,32.9563935664099,33.085566567112,33.2712292893399,33.4892392241272,33.7084975098694,33.9162117197925,34.0670481755697,34.2164812206614,34.3651262937464,34.5059827650188,34.6313227208509,34.7071732852087,35.1501796519202,35.6093169900724,36.083782330954,36.576186685831,37.0835703217337,37.6075063294046,38.1520482515776,38.7009930137504,39.248994284948,40.4899149118874,40.3593474841289,39.1896446683007,38.5893012737861,38.5506584589806,38.9203530005669,38.6577676601249,38.731755955302,
Singapore,SGP,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.0636746777599,37.2367183804719,37.584553657195,37.8592465715529,38.1649065768495,38.3999385711978,38.579866594051,38.2124899551732,38.5928275379699,38.7790927534241,39.1251708193292,39.0148163182464,39.6936944079545,40.2260657041207,40.6733891128989,40.8965409067668,39.885192194352,40.6816839161122,40.0538341770059,40.3779798722792,40.7170766462897,40.8637787179266,41.0334926401013,41.3556453127204,41.6782035256098,41.8168213686086,41.6039995647891,41.7948343463167,42.1754183840353,42.2790547747906,42.8761045765784,42.4856562215115,42.4065874095924,
Solomon Islands,SLB,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.0718745500478,47.086159655692,47.1166963682173,47.1249992555669,47.1221524912451,47.1442525046745,47.1749632430162,47.1998042258068,47.2187276698101,47.3512813575045,47.5333202574089,47.6876923146642,47.7952459922609,47.8920305153678,47.9865488993022,48.0753332538158,48.1548837769481,48.2228087582996,48.2920619872937,48.3312357855348,48.3626983780003,48.3976107643145,48.4113865298277,48.4275084584922,48.4384522377894,48.4320966876356,48.4244331207826,48.4188169370509,48.4156930756882,48.4065968845488,48.5609407393522,48.3556349778778,48.4249208798682,
Sierra Leone,SLE,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.0622756127558,50.9629689603174,50.9009603057559,50.8741478646444,50.8705331478554,50.8117560108817,50.8054542956215,50.8561614267918,50.9613853833525,50.9877460951984,50.9502421150847,50.9314196905428,50.9185121233079,50.6998105959064,50.6116974128791,50.5188417989307,50.4248759158758,50.3332662041419,50.2408440557067,50.1482337933382,50.0563427057286,49.9663531839339,49.8759942029986,49.7879779003645,49.3297024416534,48.8622646238295,48.3834175135153,47.8971006142945,48.0797474101666,48.0608650826273,48.094769737532,47.9187425748909,47.9207839205642,
El Salvador,SLV,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.2406965257967,35.8354206500715,36.9520695829836,37.690633139934,36.8234606026577,36.7116233424696,36.8942124733154,38.8227862543131,39.2795659795726,39.4744821805273,39.6937288473716,39.9359944857856,40.2320037604083,39.7230036142935,40.1857205144425,40.6452096999927,40.5162972981669,40.7835794594165,41.0562278738687,41.3381434827486,41.1245254025115,41.4913797848415,42.0906485709605,41.6428631469552,41.2359974990385,41.4785670840506,41.0609280794784,41.0449658612812,41.198406276418,41.0064001938555,40.9898673770132,41.0751718744874,41.0989614343083,
San Marino,SMR,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Somalia,SOM,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.0082119661032,32.9387953494135,32.8266643861114,32.6511606360556,32.3841211193552,32.0612892182454,31.7432681551042,31.4288733462289,31.1552224893423,30.9479896483853,30.6716089677284,30.5060980634769,30.4200332126371,30.369950049514,30.3395110142617,30.2134998402551,30.1022315823376,30.0229285617947,30.0050080786211,30.0705826233386,30.0869730998665,30.1911263899165,30.3538368153255,30.5304808581251,30.6932071834622,30.8449642854907,30.9736877655994,31.0933258054005,31.2250377145672,31.2204592699892,31.3705671634717,31.2057190494511,31.2521972763539,
Serbia,SRB,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.6729120998673,43.6709869668937,43.6589129927585,43.6439607161528,43.634809391216,43.6392828956829,43.6642440681374,43.6991548516463,43.7295270081802,43.7664501865572,43.793238691264,43.8121869741869,43.7994430170048,43.7846342354535,43.7509998666352,43.735238018179,44.2745088008984,44.3571111274182,44.2728343497674,44.0072652683248,43.7611445963364,43.759646755827,43.9927166211455,44.2575603554609,44.1989445378494,44.7056943858717,44.9630164115633,44.8599757116611,45.0852508014706,45.0367271842678,45.3629366443725,45.6789116848362,45.5249670909346,
Sub-Saharan Africa (excluding high income),SSA,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.9324738064392,46.0083656246171,46.123412148688,46.2657900207281,46.4331419317883,46.5243721316426,46.5850020985389,46.6354356456383,46.7034959186292,46.7621376825469,46.7782298573012,46.8103557442706,46.8348856930723,46.8552856893641,46.8744567674745,46.8222592845513,46.7715501286487,46.7100010450374,46.6519457870054,46.5463268323503,46.5402763288706,46.4938571384746,46.5050986959601,46.4127365869067,46.3391861812036,46.2544145231513,46.2267531999276,46.1368185505789,46.072092676153,46.0402464985699,46.1640489748232,46.0506039899258,46.1070363757634,
South Sudan,SSD,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.078008125471,51.1943975608428,51.4227325615022,51.5004182885148,51.4262474154605,51.4416682024451,51.4437361220543,51.4806315330054,51.4638233316356,51.3489619377163,51.2001324899352,51.1133881241239,51.0651309793002,51.0082192867484,50.922192027998,50.8079368203971,50.6969811041216,50.6052639157098,50.5570909075187,50.541122133264,50.4645978487902,50.4458722834288,50.470517998736,50.5913762056649,50.7523684224053,50.8814474716657,51.0751180292619,51.2242042178958,51.2760738339736,51.1977710771146,51.2819873781883,51.0674593564358,51.0251070776235,
